"709","1","3","5/14/2013 11:54:47"
"710","1","3","5/14/2013 11:55:20"
"711","1","3","5/14/2013 11:55:35"
"712","1","3","5/15/2013 12:03:18"
"713","1","3","5/15/2013 12:03:36"
"714","1","3","5/16/2013 10:43:07"
"715","1","3","5/16/2013 12:16:13"
"716","1","3","5/16/2013 12:19:27"
"718","1","3","5/16/2013 12:21:08"
"719","1","3","5/16/2013 12:21:29"
"720","1","3","5/16/2013 12:35:43"
"721","1","3","5/17/2013 12:15:24"
"722","1","3","5/17/2013 12:15:39"
"723","1","2","5/20/2013 05:19:20"
"724","1","3","5/20/2013 12:28:23"
"725","1","3","5/20/2013 12:28:28"
"726","1","3","5/20/2013 12:29:09"
"727","1","3","5/21/2013 12:01:07"
"730","1","3","5/22/2013 12:23:38"
"731","1","3","5/23/2013 12:11:53"
"732","1","3","5/23/2013 12:12:02"
"733","1","3","5/23/2013 12:29:25"
"734","1","3","5/24/2013 12:17:35"
"735","1","3","5/24/2013 12:17:44"
"736","1","1","5/25/2013 09:58:25"
"737","1","3","5/27/2013 12:04:40"
"738","1","3","5/28/2013 12:08:01"
"739","1","3","5/28/2013 12:08:38"
"740","1","3","5/28/2013 12:08:47"
"741","1","3","5/28/2013 12:08:53"
"742","1","3","5/29/2013 12:13:22"
"743","1","3","5/29/2013 12:14:00"
"745","1","3","5/29/2013 12:14:26"
"746","1","3","5/29/2013 12:14:39"
"747","1","3","5/29/2013 12:14:56"
"748","1","3","5/30/2013 09:35:45"
"749","1","3","5/30/2013 09:36:11"
"750","1","3","5/30/2013 09:36:39"
"751","1","3","5/30/2013 09:39:42"
"752","1","3","5/30/2013 09:42:01"
"753","1","3","5/30/2013 09:42:24"
"754","1","3","5/30/2013 09:42:44"
"755","1","3","5/30/2013 09:44:24"
"756","1","3","5/30/2013 09:44:48"
"757","1","3","5/30/2013 09:45:36"
"758","1","3","5/30/2013 09:48:03"
"760","1","3","5/30/2013 12:13:56"
"761","1","3","5/30/2013 12:15:43"
"762","1","3","5/30/2013 12:17:50"
"764","1","3","5/31/2013 12:37:56"
"765","1","3","5/31/2013 12:38:03"
"766","1","3","5/31/2013 12:38:24"
"770","1","3","5/31/2013 12:48:58"
"771","1","2","5/31/2013 15:23:17"
"772","1","1","6/1/2013 05:17:21"
"776","1","3","6/3/2013 11:48:15"
"777","1","3","6/3/2013 12:00:05"
"778","1","3","6/4/2013 11:50:05"
"779","1","3","6/4/2013 11:50:17"
"780","1","3","6/4/2013 11:50:29"
"781","1","3","6/5/2013 12:14:04"
"782","1","3","6/6/2013 11:56:36"
"783","1","3","6/6/2013 11:56:47"
"784","1","3","6/6/2013 11:56:50"
"785","1","3","6/6/2013 11:57:01"
"786","1","3","6/6/2013 11:57:01"
"787","1","3","6/6/2013 11:57:19"
"788","1","3","6/6/2013 11:57:33"
"789","1","3","6/7/2013 11:45:56"
"790","1","3","6/7/2013 11:46:10"
"791","1","3","6/7/2013 11:46:20"
"792","1","3","6/7/2013 11:47:50"
"793","1","3","6/7/2013 11:51:04"
"794","1","3","6/7/2013 11:51:17"
"795","1","1","6/8/2013 06:51:20"
"796","1","3","6/10/2013 12:25:46"
"797","1","3","6/11/2013 12:16:41"
"798","1","3","6/11/2013 12:16:55"
"799","1","3","6/11/2013 12:17:03"
"800","1","3","6/11/2013 12:17:18"
"801","1","3","6/11/2013 12:17:26"
"802","1","3","6/12/2013 12:37:07"
"803","1","3","6/12/2013 12:49:05"
"804","1","3","6/12/2013 12:49:21"
"805","1","3","6/12/2013 12:49:48"
"808","1","3","6/13/2013 06:27:18"
"809","1","3","6/13/2013 06:27:31"
"810","1","3","6/13/2013 11:57:04"
"811","1","3","6/14/2013 12:05:21"
"812","1","3","6/14/2013 12:05:32"
"813","1","3","6/14/2013 12:05:43"
"815","1","3","6/14/2013 12:15:42"
"816","1","3","6/14/2013 12:15:54"
"817","1","3","6/17/2013 12:21:36"
"818","1","3","6/17/2013 12:21:41"
"819","1","3","6/18/2013 12:25:26"
"820","1","3","6/18/2013 12:25:42"
"821","1","3","6/18/2013 12:29:14"
"822","1","3","6/19/2013 10:23:24"
"823","1","3","6/19/2013 10:23:39"
"824","1","3","6/19/2013 10:24:18"
"825","1","3","6/19/2013 10:24:34"
"826","1","3","6/19/2013 10:24:47"
"827","1","3","6/19/2013 10:27:23"
"828","1","3","6/19/2013 10:28:33"
"829","1","3","6/19/2013 10:31:03"
"830","1","3","6/19/2013 10:32:18"
"831","1","3","6/19/2013 10:35:44"
"832","1","3","6/19/2013 12:09:03"
"834","1","3","6/19/2013 12:10:00"
"835","1","3","6/19/2013 12:12:19"
"836","1","3","6/21/2013 12:17:17"
"837","1","3","6/21/2013 12:17:29"
"838","1","3","6/24/2013 11:54:39"
"839","1","3","6/25/2013 12:01:26"
"840","1","3","6/25/2013 12:01:33"
"841","1","3","6/25/2013 12:01:52"
"842","1","3","6/26/2013 04:31:41"
"843","1","3","6/26/2013 04:35:18"
"844","1","2","6/26/2013 06:56:57"
"845","1","6","6/26/2013 10:08:08"
"846","1","3","6/26/2013 12:22:43"
"847","1","3","6/26/2013 12:22:59"
"848","1","2","6/27/2013 04:45:45"
"849","1","2","6/27/2013 04:46:05"
"850","1","2","6/27/2013 05:10:27"
"851","1","2","6/27/2013 05:18:23"
"852","1","3","6/27/2013 11:57:54"
"853","1","3","6/27/2013 11:57:59"
"854","1","3","6/27/2013 11:58:11"
"855","1","3","6/27/2013 12:26:37"
"856","1","3","6/27/2013 12:26:47"
"857","1","3","6/27/2013 12:27:00"
"858","1","3","6/28/2013 11:59:06"
"859","1","3","6/28/2013 11:59:12"
"860","1","2","6/30/2013 15:39:43"
"861","1","3","7/1/2013 12:30:25"
"862","1","3","7/1/2013 12:30:32"
"863","1","3","7/2/2013 06:13:52"
"864","1","3","7/2/2013 06:14:09"
"865","1","3","7/2/2013 06:14:14"
"866","1","3","7/2/2013 12:05:43"
"867","1","3","7/2/2013 12:05:51"
"868","1","3","7/2/2013 12:08:27"
"869","1","3","7/2/2013 12:08:27"
"870","1","3","7/3/2013 12:24:05"
"871","1","3","7/3/2013 12:24:15"
"872","1","3","7/3/2013 12:24:26"
"875","1","6","7/4/2013 12:32:53"
"876","1","6","7/4/2013 12:33:02"
"877","1","6","7/4/2013 12:33:09"
"878","1","6","7/4/2013 12:33:48"
"879","1","6","7/5/2013 06:43:00"
"880","1","6","7/5/2013 06:43:13"
"881","1","3","7/5/2013 12:36:27"
"882","1","3","7/5/2013 12:36:44"
"883","1","3","7/5/2013 12:36:47"
"884","1","3","7/5/2013 12:37:28"
"886","1","3","7/8/2013 12:55:25"
"887","1","3","7/8/2013 12:55:55"
"888","1","3","7/8/2013 12:56:13"
"889","1","3","7/8/2013 12:56:21"
"890","1","3","7/8/2013 12:56:29"
"891","1","3","7/8/2013 13:06:08"
"892","1","3","7/9/2013 12:43:46"
"893","1","3","7/9/2013 12:44:07"
"894","1","3","7/9/2013 12:44:53"
"895","1","3","7/9/2013 12:44:59"
"896","1","3","7/10/2013 10:54:37"
"897","1","3","7/10/2013 13:04:15"
"898","1","3","7/10/2013 13:05:22"
"899","1","3","7/11/2013 06:55:15"
"900","1","3","7/11/2013 06:55:23"
"901","1","3","7/11/2013 06:56:39"
"902","1","3","7/11/2013 12:48:52"
"903","1","3","7/11/2013 12:49:05"
"904","1","3","7/11/2013 12:49:20"
"905","1","3","7/12/2013 13:03:53"
"906","1","3","7/12/2013 13:04:12"
"907","1","3","7/12/2013 13:05:04"
"908","1","3","7/12/2013 13:05:33"
"909","1","21","7/13/2013 10:48:11"
"910","1","21","7/13/2013 10:48:22"
"911","1","21","7/13/2013 10:48:34"
"912","1","3","7/14/2013 11:12:03"
"913","1","3","7/14/2013 11:12:10"
"914","1","3","7/14/2013 11:12:17"
"915","1","3","7/15/2013 13:02:10"
"916","1","3","7/15/2013 13:02:16"
"917","1","3","7/15/2013 13:02:22"
"918","1","3","7/15/2013 13:02:36"
"919","1","3","7/16/2013 13:09:50"
"920","1","3","7/16/2013 13:10:01"
"921","1","3","7/16/2013 13:10:19"
"922","1","3","7/16/2013 13:10:35"
"923","1","3","7/17/2013 13:09:05"
"924","1","3","7/17/2013 13:09:16"
"925","1","3","7/17/2013 13:09:27"
"926","1","3","7/17/2013 13:09:33"
"927","1","3","7/17/2013 13:09:38"
"928","1","3","7/17/2013 13:09:50"
"929","1","3","7/17/2013 13:10:06"
"930","1","3","7/17/2013 13:10:28"
"931","1","3","7/17/2013 13:10:39"
"932","1","3","7/17/2013 13:10:48"
"933","1","3","7/19/2013 12:51:51"
"934","1","3","7/19/2013 12:52:08"
"935","1","3","7/19/2013 12:56:07"
"936","1","5","7/20/2013 08:39:34"
"937","1","5","7/20/2013 08:39:46"
"938","1","5","7/20/2013 10:24:34"
"939","1","3","7/21/2013 04:26:53"
"940","1","3","7/21/2013 04:49:32"
"941","1","3","7/21/2013 04:52:06"
"942","1","3","7/21/2013 04:53:07"
"943","1","3","7/21/2013 07:33:29"
"944","1","3","7/21/2013 10:52:22"
"945","1","3","7/21/2013 10:54:53"
"946","1","3","7/22/2013 13:03:24"
"947","1","3","7/22/2013 13:03:30"
"949","1","3","7/22/2013 13:04:13"
"950","1","3","7/22/2013 13:04:47"
"951","1","3","7/23/2013 02:43:24"
"952","1","3","7/23/2013 12:59:49"
"953","1","3","7/23/2013 13:00:06"
"954","1","3","7/23/2013 13:00:57"
"955","1","3","7/24/2013 13:03:13"
"956","1","3","7/24/2013 13:03:47"
"957","1","6","7/24/2013 00:31:26"
"958","1","6","7/24/2013 00:53:24"
"959","1","6","7/24/2013 00:53:54"
"960","1","6","7/24/2013 00:56:45"
"961","1","6","7/24/2013 00:56:57"
"962","1","6","7/24/2013 00:57:12"
"963","1","6","7/24/2013 00:57:23"
"964","1","6","7/24/2013 00:57:32"
"965","1","6","7/24/2013 00:57:46"
"966","1","6","7/24/2013 00:57:59"
"967","1","6","7/24/2013 00:58:11"
"968","1","6","7/24/2013 00:58:21"
"969","1","6","7/24/2013 00:58:32"
"970","1","6","7/24/2013 00:58:43"
"971","1","6","7/24/2013 00:58:57"
"972","1","6","7/24/2013 00:59:09"
"983","1","3","7/25/2013 13:22:27"
"984","1","3","7/25/2013 13:22:36"
"987","1","3","7/25/2013 13:24:48"
"988","1","3","7/26/2013 12:31:12"
"989","1","3","7/26/2013 12:31:21"
"990","1","3","7/26/2013 12:31:28"
"991","1","3","7/26/2013 12:31:34"
"992","1","3","7/26/2013 12:31:39"
"993","1","3","7/28/2013 10:07:00"
"995","1","3","7/28/2013 10:08:53"
"996","1","3","7/29/2013 12:39:02"
"997","1","3","7/29/2013 12:39:17"
"998","1","3","7/30/2013 12:45:18"
"999","1","3","7/30/2013 12:45:31"
"1000","1","3","7/30/2013 12:45:38"
"1001","1","3","7/30/2013 15:57:32"
"1002","1","3","7/30/2013 16:00:38"
"1003","1","3","7/30/2013 02:22:47"
"1004","1","3","7/30/2013 02:23:08"
"1005","1","3","7/30/2013 02:23:26"
"1006","1","3","7/31/2013 13:08:23"
"1007","1","3","7/31/2013 13:08:28"
"1008","1","3","7/31/2013 13:09:48"
"1009","1","3","8/2/2013 13:03:14"
"1010","1","3","8/2/2013 13:03:18"
"1011","1","3","8/2/2013 13:03:24"
"1012","1","3","8/2/2013 13:03:29"
"1013","1","3","8/2/2013 13:03:52"
"1014","1","3","8/2/2013 13:04:06"
"1015","1","25","8/3/2013 09:33:34"
"1016","1","25","8/3/2013 09:33:51"
"1017","1","3","8/5/2013 12:53:41"
"1018","1","3","8/5/2013 12:53:52"
"1019","1","3","8/5/2013 12:54:03"
"1020","1","3","8/5/2013 12:54:06"
"1021","1","3","8/5/2013 12:54:29"
"1022","1","3","8/6/2013 12:22:15"
"1023","1","3","8/6/2013 12:22:21"
"1024","1","3","8/6/2013 12:22:37"
"1025","1","3","8/6/2013 12:22:51"
"1026","1","3","8/6/2013 12:23:44"
"1027","1","3","8/7/2013 12:27:53"
"1028","1","3","8/7/2013 12:32:00"
"1029","1","3","8/8/2013 12:11:03"
"1030","1","3","8/8/2013 12:11:09"
"1031","1","3","8/8/2013 12:11:59"
"1032","1","3","8/8/2013 12:12:45"
"1033","1","3","8/12/2013 09:38:57"
"1034","1","3","8/12/2013 11:54:36"
"1035","1","3","8/12/2013 11:54:45"
"1036","1","3","8/12/2013 11:54:57"
"1037","1","3","8/12/2013 11:55:07"
"1038","1","3","8/13/2013 12:14:44"
"1039","1","3","8/13/2013 12:14:51"
"1040","1","3","8/13/2013 12:15:00"
"1041","1","3","8/16/2013 12:19:24"
"1042","1","3","8/16/2013 12:19:53"
"1044","1","3","8/16/2013 12:20:46"
"1045","1","3","8/16/2013 12:20:57"
"1046","1","3","8/16/2013 12:21:09"
"1047","1","3","8/16/2013 12:21:17"
"1048","1","3","8/19/2013 13:16:32"
"1049","1","3","8/19/2013 13:16:46"
"1050","1","3","8/19/2013 13:16:49"
"1051","1","3","8/19/2013 13:17:29"
"1053","1","3","8/20/2013 12:03:19"
"1054","1","3","8/20/2013 12:18:38"
"1055","1","3","8/21/2013 12:04:10"
"1056","1","3","8/21/2013 12:04:52"
"1057","1","3","8/22/2013 12:09:20"
"1058","1","3","8/22/2013 12:09:30"
"1059","1","3","8/22/2013 12:09:46"
"1060","1","3","8/22/2013 12:09:57"
"1061","1","3","8/22/2013 12:09:57"
"1062","1","3","8/23/2013 11:53:02"
"1063","1","1","8/24/2013 10:26:25"
"1064","1","1","8/24/2013 10:26:42"
"1065","1","3","8/26/2013 03:38:47"
"1066","1","3","8/26/2013 03:41:02"
"1067","1","3","8/26/2013 03:41:36"
"1068","1","3","8/26/2013 03:41:52"
"1069","1","3","8/26/2013 03:42:08"
"1070","1","3","8/26/2013 03:42:57"
"1071","1","3","8/26/2013 03:43:37"
"1072","1","3","8/26/2013 03:44:08"
"1073","1","3","8/26/2013 04:47:30"
"1074","1","3","8/26/2013 05:45:14"
"1075","1","3","8/26/2013 12:07:48"
"1076","1","3","8/26/2013 12:07:54"
"1077","1","3","8/26/2013 12:09:10"
"1078","1","2","8/27/2013 02:42:40"
"1079","1","2","8/27/2013 02:43:03"
"1080","1","3","8/27/2013 12:06:38"
"1081","1","3","8/27/2013 12:06:44"
"1082","1","3","8/27/2013 12:06:49"
"1083","1","3","8/28/2013 12:31:03"
"1084","1","3","8/28/2013 12:31:11"
"1085","1","3","8/28/2013 12:31:21"
"1086","1","3","8/28/2013 12:31:29"
"1087","1","3","8/28/2013 12:31:37"
"1088","1","3","8/29/2013 12:00:02"
"1089","1","3","8/29/2013 12:00:06"
"1090","1","6","8/30/2013 05:48:00"
"1091","1","3","8/30/2013 05:50:07"
"1092","1","3","8/30/2013 08:41:47"
"1093","1","3","8/30/2013 12:17:53"
"1094","1","3","8/30/2013 12:18:15"
"1095","1","3","8/30/2013 12:18:24"
"1096","1","3","8/30/2013 12:28:09"
"1097","1","5","8/31/2013 05:21:17"
"1098","1","5","8/31/2013 09:45:55"
"1100","1","3","9/2/2013 03:39:41"
"1102","1","6","9/2/2013 08:35:22"
"1103","1","6","9/2/2013 08:35:30"
"1104","1","6","9/2/2013 08:35:47"
"1105","1","6","9/2/2013 08:36:02"
"1106","1","6","9/2/2013 08:36:12"
"1107","1","25","9/2/2013 12:35:13"
"1108","1","25","9/2/2013 12:35:22"
"1109","1","6","9/3/2013 04:14:27"
"1110","1","5","9/3/2013 06:11:37"
"1112","1","3","9/3/2013 10:26:22"
"1113","1","5","9/3/2013 11:59:45"
"1116","1","5","9/4/2013 06:02:13"
"1117","1","5","9/4/2013 09:58:30"
"1118","1","1","9/5/2013 03:00:44"
"1119","1","1","9/5/2013 03:25:13"
"1120","1","3","9/5/2013 06:48:30"
"1121","1","3","9/5/2013 09:01:49"
"1122","1","3","9/5/2013 11:35:28"
"1123","1","3","9/6/2013 05:36:48"
"1124","1","1","9/6/2013 05:56:39"
"1125","1","3","9/6/2013 06:50:25"
"1126","1","1","9/6/2013 08:07:43"
"1127","1","1","9/6/2013 11:01:04"
"1128","1","1","9/6/2013 12:04:50"
"1130","1","5","9/7/2013 06:13:13"
"1131","1","5","9/7/2013 08:47:18"
"1132","1","25","9/9/2013 03:23:20"
"1133","1","25","9/9/2013 04:22:13"
"1134","1","3","9/9/2013 06:08:37"
"1135","1","1","9/9/2013 11:56:12"
"1136","1","25","9/10/2013 02:56:03"
"1137","1","25","9/10/2013 04:02:44"
"1138","1","3","9/10/2013 05:00:45"
"1139","1","3","9/10/2013 05:43:52"
"1140","1","3","9/10/2013 06:37:27"
"1141","1","3","9/10/2013 08:12:00"
"1142","1","3","9/10/2013 10:21:38"
"1143","1","27","9/10/2013 10:25:13"
"1145","1","3","9/11/2013 06:39:05"
"1147","1","3","9/11/2013 09:36:13"
"1149","1","3","9/11/2013 09:36:46"
"1150","1","3","9/11/2013 09:45:36"
"1151","1","3","9/11/2013 10:31:45"
"1153","1","3","9/12/2013 04:37:25"
"1154","1","3","9/12/2013 04:38:19"
"1155","1","3","9/12/2013 06:36:05"
"1156","1","5","9/12/2013 08:00:02"
"1157","1","1","9/12/2013 08:12:08"
"1158","1","3","9/12/2013 11:38:52"
"1159","1","3","9/13/2013 05:12:23"
"1160","1","3","9/13/2013 06:37:44"
"1161","1","3","9/13/2013 06:38:32"
"1162","1","3","9/13/2013 09:32:06"
"1163","1","5","9/14/2013 05:07:43"
"1164","1","5","9/14/2013 05:10:39"
"1165","1","5","9/14/2013 05:10:48"
"1166","1","5","9/14/2013 09:43:34"
"1167","1","1","9/16/2013 03:22:23"
"1168","1","25","9/17/2013 03:35:41"
"1169","1","2","9/17/2013 03:47:04"
"1170","1","2","9/17/2013 03:47:30"
"1171","1","3","9/17/2013 04:42:09"
"1172","1","3","9/17/2013 04:57:30"
"1173","1","3","9/17/2013 06:19:29"
"1174","1","3","9/17/2013 11:45:09"
"1175","1","3","9/17/2013 12:38:04"
"1177","1","25","9/18/2013 03:34:43"
"1178","1","25","9/18/2013 04:34:11"
"1179","1","25","9/18/2013 10:03:48"
"1180","1","1","9/18/2013 12:15:36"
"1181","1","1","9/18/2013 12:16:27"
"1182","1","3","9/18/2013 12:39:43"
"1183","1","3","9/19/2013 03:12:43"
"1184","1","3","9/19/2013 03:35:30"
"1185","1","25","9/19/2013 04:57:13"
"1186","1","3","9/19/2013 05:10:42"
"1188","1","1","9/19/2013 10:15:03"
"1189","1","3","9/19/2013 12:23:20"
"1191","1","3","9/19/2013 12:23:49"
"1192","1","3","9/19/2013 12:24:02"
"1193","1","3","9/20/2013 02:53:11"
"1194","1","3","9/20/2013 03:02:55"
"1197","1","3","9/20/2013 11:57:40"
"1198","1","3","9/20/2013 12:00:45"
"1199","1","3","9/20/2013 12:00:51"
"1202","1","1","9/21/2013 04:29:19"
"1203","1","5","9/21/2013 07:12:18"
"1205","1","3","9/23/2013 12:09:46"
"1206","1","25","9/24/2013 04:39:11"
"1207","1","25","9/24/2013 04:43:44"
"1208","1","3","9/24/2013 05:57:57"
"1209","1","3","9/24/2013 06:06:37"
"1210","1","3","9/24/2013 06:08:11"
"1211","1","27","9/24/2013 06:51:35"
"1212","1","3","9/24/2013 07:14:14"
"1213","1","3","9/24/2013 10:03:40"
"1214","1","2","9/24/2013 12:10:52"
"1216","1","3","9/25/2013 02:18:30"
"1217","1","3","9/25/2013 04:57:41"
"1218","1","25","9/25/2013 10:43:07"
"1219","1","3","9/25/2013 12:49:44"
"1220","1","3","9/25/2013 12:50:06"
"1221","1","3","9/26/2013 03:50:26"
"1222","1","25","9/26/2013 04:19:00"
"1223","1","3","9/26/2013 04:31:21"
"1224","1","25","9/26/2013 06:24:26"
"1225","1","3","9/26/2013 10:10:31"
"1226","1","3","9/26/2013 10:19:08"
"1227","1","3","9/26/2013 12:34:29"
"1228","1","3","9/27/2013 03:06:00"
"1229","1","5","9/27/2013 03:59:28"
"1230","1","5","9/27/2013 05:13:30"
"1231","1","5","9/27/2013 06:53:41"
"1232","1","3","9/27/2013 06:54:33"
"1233","1","3","9/27/2013 09:00:54"
"1234","1","27","9/28/2013 04:42:18"
"1235","1","6","9/28/2013 06:28:57"
"1236","1","27","9/28/2013 08:32:48"
"1237","1","25","9/30/2013 03:57:15"
"1238","1","25","9/30/2013 06:42:13"
"1239","1","3","9/30/2013 10:44:32"
"1240","1","3","9/30/2013 12:02:45"
"1241","1","6","9/30/2013 01:01:47"
"1242","1","6","9/30/2013 04:28:48"
"1243","1","25","10/1/2013 07:09:17"
"1244","1","3","10/2/2013 05:29:52"
"1245","1","5","10/2/2013 09:34:39"
"1246","1","25","10/2/2013 10:27:50"
"1247","1","3","10/2/2013 12:27:43"
"1248","1","3","10/2/2013 12:54:25"
"1249","1","3","10/3/2013 03:24:31"
"1250","1","25","10/3/2013 05:37:35"
"1251","1","3","10/3/2013 06:15:46"
"1252","1","25","10/3/2013 08:46:15"
"1253","1","3","10/3/2013 09:47:35"
"1254","1","2","10/3/2013 12:12:47"
"1255","1","2","10/3/2013 12:13:19"
"1256","1","2","10/3/2013 12:13:41"
"1257","1","2","10/3/2013 12:14:03"
"1260","1","3","10/4/2013 04:38:36"
"1261","1","3","10/4/2013 04:38:56"
"1262","1","5","10/4/2013 05:35:05"
"1264","1","5","10/4/2013 11:53:00"
"1265","1","5","10/4/2013 12:10:24"
"1266","1","5","10/5/2013 06:27:42"
"1267","1","5","10/5/2013 09:05:47"
"1268","1","3","10/7/2013 03:16:59"
"1269","1","3","10/7/2013 03:22:45"
"1270","1","25","10/7/2013 10:11:04"
"1271","1","3","10/8/2013 02:17:16"
"1272","1","2","10/8/2013 03:28:17"
"1273","1","25","10/8/2013 03:48:38"
"1274","1","27","10/8/2013 05:54:30"
"1275","1","2","10/8/2013 09:02:24"
"1276","1","3","10/8/2013 12:25:56"
"1277","1","3","10/8/2013 12:26:50"
"1278","1","25","10/9/2013 03:02:14"
"1280","1","2","10/9/2013 05:27:38"
"1281","1","3","10/9/2013 10:20:52"
"1283","1","3","10/9/2013 12:08:27"
"1284","1","3","10/9/2013 12:13:33"
"1286","1","1","10/10/2013 04:54:29"
"1287","1","1","10/10/2013 08:51:24"
"1288","1","3","10/10/2013 12:27:03"
"1289","1","1","10/12/2013 05:20:37"
"1290","1","1","10/12/2013 10:15:10"
"1291","1","1","10/12/2013 10:15:18"
"1292","1","25","10/14/2013 03:16:33"
"1293","1","25","10/14/2013 03:16:59"
"1294","1","25","10/14/2013 03:19:19"
"1295","1","1","10/14/2013 04:17:52"
"1296","1","3","10/14/2013 04:25:48"
"1297","1","1","10/14/2013 07:39:06"
"1298","1","3","10/14/2013 12:44:52"
"1299","1","3","10/14/2013 15:20:17"
"1300","1","3","10/14/2013 17:05:29"
"1301","1","3","10/15/2013 03:46:33"
"1302","1","1","10/15/2013 07:27:10"
"1303","1","3","10/15/2013 10:29:14"
"1304","1","1","10/15/2013 11:44:20"
"1305","1","3","10/15/2013 12:41:05"
"1306","1","2","10/16/2013 03:19:28"
"1307","1","2","10/16/2013 03:52:00"
"1308","1","1","10/16/2013 05:22:36"
"1309","1","5","10/16/2013 10:55:19"
"1310","1","5","10/16/2013 11:55:07"
"1311","1","5","10/16/2013 11:55:32"
"1312","1","5","10/17/2013 03:49:13"
"1313","1","27","10/17/2013 06:55:57"
"1314","1","27","10/17/2013 07:02:32"
"1315","1","2","10/17/2013 07:38:42"
"1318","1","5","10/17/2013 11:44:48"
"1319","1","5","10/17/2013 11:44:53"
"1320","1","5","10/17/2013 11:55:52"
"1321","1","1","10/18/2013 11:53:08"
"1322","1","1","10/18/2013 12:02:39"
"1323","1","5","10/19/2013 03:47:20"
"1324","1","1","10/19/2013 07:41:43"
"1325","1","1","10/19/2013 08:28:26"
"1326","1","5","10/19/2013 08:58:01"
"1327","1","1","10/21/2013 06:33:52"
"1328","1","1","10/21/2013 06:34:38"
"1329","1","2","10/21/2013 12:15:45"
"1330","1","1","10/22/2013 05:12:59"
"1331","1","25","10/22/2013 05:27:57"
"1332","1","1","10/22/2013 11:15:40"
"1333","1","1","10/22/2013 11:15:53"
"1334","1","1","10/22/2013 11:16:13"
"1335","1","1","10/22/2013 11:16:47"
"1336","1","1","10/23/2013 05:04:43"
"1337","1","5","10/23/2013 07:14:53"
"1338","1","25","10/23/2013 09:34:32"
"1339","1","5","10/23/2013 12:30:13"
"1340","1","1","10/24/2013 05:30:28"
"1341","1","5","10/24/2013 09:32:13"
"1342","1","1","10/24/2013 10:21:33"
"1343","1","1","10/24/2013 12:07:32"
"1344","1","1","10/25/2013 02:51:55"
"1345","1","1","10/25/2013 05:02:46"
"1346","1","2","10/25/2013 10:12:27"
"1347","1","5","10/26/2013 04:44:08"
"1348","1","1","10/26/2013 06:27:04"
"1349","1","5","10/26/2013 08:36:08"
"1350","1","5","10/26/2013 08:51:59"
"1351","1","1","10/28/2013 07:36:58"
"1352","1","1","10/28/2013 11:55:34"
"1353","1","25","10/28/2013 12:32:42"
"1354","1","25","10/29/2013 05:29:35"
"1355","1","25","10/29/2013 05:29:55"
"1356","1","25","10/29/2013 07:39:17"
"1357","1","5","10/29/2013 07:42:32"
"1359","1","25","10/29/2013 12:27:35"
"1360","1","1","10/30/2013 04:34:37"
"1361","1","5","10/30/2013 05:08:00"
"1362","1","27","10/30/2013 06:06:58"
"1363","1","5","10/30/2013 06:43:58"
"1364","1","1","10/30/2013 12:29:09"
"1365","1","2","10/31/2013 04:11:15"
"1366","1","2","10/31/2013 04:11:59"
"1367","1","1","10/31/2013 04:32:52"
"1368","1","27","10/31/2013 06:48:31"
"1369","1","25","10/31/2013 12:58:33"
"1370","1","25","10/31/2013 12:58:52"
"1371","1","3","11/4/2013 06:56:33"
"1372","1","25","11/4/2013 08:48:32"
"1373","1","3","11/5/2013 03:44:54"
"1374","1","3","11/5/2013 05:41:51"
"1375","1","2","11/5/2013 08:00:49"
"1376","1","3","11/5/2013 08:51:47"
"1377","1","3","11/5/2013 10:59:00"
"1378","1","3","11/5/2013 11:13:36"
"1379","1","25","11/5/2013 11:18:46"
"1381","1","5","11/6/2013 03:26:24"
"1382","1","3","11/6/2013 06:00:42"
"1383","1","3","11/6/2013 10:07:09"
"1385","1","5","11/7/2013 02:56:40"
"1386","1","1","11/7/2013 05:52:08"
"1387","1","3","11/7/2013 05:55:18"
"1388","1","1","11/7/2013 06:42:04"
"1389","1","5","11/7/2013 07:20:33"
"1390","1","3","11/7/2013 09:05:09"
"1391","1","3","11/7/2013 10:26:29"
"1392","1","3","11/7/2013 10:26:36"
"1393","1","3","11/7/2013 11:59:53"
"1394","1","5","11/8/2013 02:41:59"
"1395","1","27","11/8/2013 05:32:35"
"1396","1","3","11/8/2013 05:48:46"
"1397","1","3","11/8/2013 06:20:51"
"1398","1","3","11/8/2013 07:46:26"
"1399","1","5","11/9/2013 04:18:42"
"1400","1","5","11/9/2013 08:04:07"
"1401","1","5","11/9/2013 09:18:38"
"1402","1","3","11/11/2013 03:30:20"
"1403","1","3","11/11/2013 03:30:25"
"1404","1","25","11/11/2013 05:12:22"
"1405","1","3","11/11/2013 09:49:10"
"1406","1","3","11/11/2013 10:39:40"
"1407","1","1","11/11/2013 10:51:10"
"1408","1","1","11/11/2013 10:51:23"
"1409","1","25","11/11/2013 10:52:24"
"1410","1","3","11/11/2013 11:43:39"
"1411","1","3","11/11/2013 11:44:29"
"1413","1","3","11/12/2013 03:59:16"
"1414","1","3","11/12/2013 04:23:14"
"1415","1","25","11/12/2013 05:13:44"
"1417","1","25","11/12/2013 05:58:09"
"1418","1","25","11/12/2013 05:58:32"
"1419","1","3","11/12/2013 11:32:48"
"1420","1","3","11/12/2013 12:13:42"
"1421","1","25","11/13/2013 05:07:23"
"1422","1","25","11/13/2013 09:26:39"
"1423","1","5","11/13/2013 09:36:59"
